	4388.687	0.0379	0.0379
	4388.696	0.0379	0.0379
	4388.705	0.0379	0.0379
	4388.713	0.0379	0.0379
	4388.722	0.0379	0.0379
	4388.731	0.0379	0.0379
	4388.740	0.0379	0.0379
	4388.748	0.0379	0.0379
	4388.757	0.0379	0.0379
	4388.766	0.0379	0.0379
	4388.775	0.0379	0.0379
	4388.784	0.0379	0.0379
	4388.792	0.0379	0.0379
	4388.801	0.0379	0.0379
	4388.810	0.0379	0.0379
	4388.819	0.0379	0.0379
	4388.827	0.0379	0.0379
	4388.836	0.0379	0.0379
	4388.845	0.0379	0.0379
	4388.854	0.0379	0.0379
	4388.863	0.0379	0.0379
	4388.871	0.0379	0.0379
	4388.880	0.0379	0.0379
	4388.889	0.0379	0.0379
	4388.898	0.0379	0.0379
	4388.906	0.0379	0.0379
	4388.915	0.0379	0.0379
	4388.924	0.0379	0.0379
	4388.933	0.0379	0.0379
	4388.942	0.0379	0.0379
	4388.950	0.0379	0.0379
	4388.959	0.0379	0.0379
	4388.968	0.0379	0.0379
	4388.977	0.0379	0.0379
	4388.985	0.0379	0.0379
	4388.994	0.0379	0.0379
	4389.003	0.0379	0.0379
	4389.012	0.0379	0.0379
	4389.021	0.0379	0.0379
	4389.029	0.0379	0.0379
	4389.038	0.0379	0.0379
	4389.047	0.0379	0.0379
	4389.056	0.0379	0.0379
	4389.064	0.0379	0.0379
	4389.073	0.0379	0.0379
	4389.082	0.0379	0.0379
	4389.091	0.0379	0.0379
	4389.100	0.0379	0.0379
	4389.108	0.0379	0.0379
	4389.117	0.0379	0.0379
	4389.126	0.0379	0.0379
	4389.135	0.0379	0.0379
	4389.143	0.0379	0.0379
	4389.152	0.0379	0.0379
	4389.161	0.0379	0.0379
	4389.170	0.0379	0.0379
	4389.179	0.0379	0.0379
	4389.187	0.0379	0.0379
	4389.196	0.0379	0.0379
	4389.205	0.0379	0.0379
	4389.214	0.0379	0.0379
	4389.222	0.0379	0.0379
	4389.231	0.0379	0.0379
	4389.240	0.0379	0.0379
	4389.249	0.0379	0.0379
	4389.258	0.0379	0.0379
	4389.266	0.0379	0.0379
	4389.275	0.0379	0.0379
	4389.284	0.0379	0.0379
	4389.293	0.0379	0.0379
	4389.302	0.0379	0.0379
	4389.310	0.0379	0.0379
	4389.319	0.0379	0.0379
	4389.328	0.0379	0.0379
	4389.337	0.0379	0.0379
	4389.345	0.0379	0.0379
	4389.354	0.0380	0.0380
	4389.363	0.0380	0.0380
	4389.372	0.0380	0.0380
	4389.381	0.0380	0.0380
	4389.389	0.0380	0.0380
	4389.398	0.0380	0.0380
	4389.407	0.0380	0.0380
	4389.416	0.0380	0.0380
	4389.424	0.0380	0.0380
	4389.433	0.0380	0.0380
	4389.442	0.0380	0.0380
	4389.451	0.0380	0.0380
	4389.460	0.0379	0.0380
	4389.468	0.0379	0.0380
	4389.477	0.0379	0.0380
	4389.486	0.0379	0.0380
	4389.495	0.0379	0.0380
	4389.503	0.0379	0.0380
	4389.512	0.0379	0.0380
	4389.521	0.0379	0.0380
	4389.530	0.0379	0.0380
	4389.539	0.0379	0.0380
	4389.547	0.0379	0.0380
	4389.556	0.0379	0.0380
	4389.565	0.0379	0.0380
	4389.574	0.0379	0.0380
	4389.582	0.0379	0.0380
	4389.591	0.0379	0.0380
	4389.600	0.0379	0.0380
	4389.609	0.0379	0.0380
	4389.618	0.0379	0.0380
	4389.626	0.0379	0.0380
	4389.635	0.0379	0.0380
	4389.644	0.0379	0.0380
	4389.653	0.0379	0.0380
	4389.661	0.0379	0.0380
	4389.670	0.0379	0.0380
	4389.679	0.0379	0.0380
	4389.688	0.0379	0.0380
	4389.697	0.0379	0.0380
	4389.705	0.0379	0.0380
	4389.714	0.0379	0.0380
	4389.723	0.0379	0.0380
	4389.732	0.0379	0.0380
	4389.740	0.0379	0.0380
	4389.749	0.0379	0.0380
	4389.758	0.0379	0.0380
	4389.767	0.0379	0.0380
	4389.776	0.0379	0.0380
	4389.784	0.0379	0.0380
	4389.793	0.0379	0.0380
	4389.802	0.0379	0.0380
	4389.811	0.0379	0.0380
	4389.819	0.0379	0.0380
	4389.828	0.0379	0.0380
	4389.837	0.0379	0.0380
	4389.846	0.0379	0.0380
	4389.855	0.0379	0.0380
	4389.863	0.0379	0.0380
	4389.872	0.0379	0.0380
	4389.881	0.0379	0.0380
	4389.890	0.0379	0.0380
	4389.898	0.0379	0.0380
	4389.907	0.0379	0.0380
	4389.916	0.0379	0.0380
	4389.925	0.0379	0.0380
	4389.934	0.0379	0.0380
	4389.942	0.0379	0.0380
	4389.951	0.0379	0.0380
	4389.960	0.0379	0.0380
	4389.969	0.0379	0.0380
	4389.978	0.0379	0.0380
	4389.986	0.0379	0.0380
	4389.995	0.0379	0.0380
	4390.004	0.0379	0.0380
	4390.013	0.0379	0.0380
	4390.021	0.0379	0.0380
	4390.030	0.0379	0.0380
	4390.039	0.0379	0.0380
	4390.048	0.0379	0.0380
	4390.057	0.0379	0.0380
	4390.065	0.0379	0.0380
	4390.074	0.0379	0.0380
	4390.083	0.0379	0.0380
	4390.092	0.0379	0.0380
	4390.100	0.0379	0.0380
	4390.109	0.0379	0.0380
	4390.118	0.0379	0.0380
	4390.127	0.0379	0.0380
	4390.136	0.0379	0.0380
	4390.144	0.0379	0.0380
	4390.153	0.0378	0.0380
	4390.162	0.0378	0.0380
	4390.171	0.0377	0.0380
	4390.179	0.0377	0.0380
	4390.188	0.0377	0.0380
	4390.197	0.0377	0.0380
	4390.206	0.0377	0.0380
	4390.215	0.0377	0.0380
	4390.223	0.0378	0.0380
	4390.232	0.0378	0.0380
	4390.241	0.0378	0.0380
	4390.250	0.0379	0.0380
	4390.258	0.0379	0.0380
	4390.267	0.0379	0.0380
	4390.276	0.0379	0.0380
	4390.285	0.0379	0.0380
	4390.294	0.0379	0.0380
	4390.302	0.0380	0.0380
	4390.311	0.0380	0.0380
	4390.320	0.0380	0.0380
	4390.329	0.0380	0.0380
	4390.337	0.0380	0.0380
	4390.346	0.0379	0.0380
	4390.355	0.0379	0.0380
	4390.364	0.0379	0.0380
	4390.373	0.0379	0.0380
	4390.381	0.0379	0.0380
	4390.390	0.0379	0.0380
	4390.399	0.0379	0.0380
	4390.408	0.0379	0.0380
	4390.417	0.0379	0.0380
	4390.425	0.0379	0.0380
	4390.434	0.0379	0.0380
	4390.443	0.0379	0.0380
	4390.452	0.0379	0.0380
	4390.460	0.0379	0.0380
	4390.469	0.0380	0.0380
	4390.478	0.0380	0.0380
	4390.487	0.0380	0.0380
	4390.496	0.0380	0.0380
	4390.504	0.0380	0.0380
	4390.513	0.0380	0.0380
	4390.522	0.0380	0.0380
	4390.531	0.0380	0.0380
	4390.539	0.0380	0.0380
	4390.548	0.0380	0.0380
	4390.557	0.0380	0.0380
	4390.566	0.0380	0.0380
	4390.575	0.0380	0.0380
	4390.583	0.0380	0.0380
	4390.592	0.0380	0.0380
	4390.601	0.0380	0.0380
	4390.610	0.0380	0.0380
	4390.618	0.0380	0.0380
	4390.627	0.0380	0.0380
	4390.636	0.0380	0.0380
	4390.645	0.0380	0.0380
	4390.654	0.0380	0.0380
	4390.662	0.0380	0.0380
	4390.671	0.0380	0.0380
	4390.680	0.0380	0.0380
	4390.689	0.0380	0.0380
	4390.698	0.0380	0.0380
	4390.706	0.0380	0.0380
	4390.715	0.0380	0.0380
	4390.724	0.0380	0.0380
	4390.733	0.0380	0.0380
	4390.741	0.0380	0.0380
	4390.750	0.0380	0.0380
	4390.759	0.0380	0.0380
	4390.768	0.0380	0.0380
	4390.777	0.0380	0.0380
	4390.785	0.0380	0.0380
	4390.794	0.0380	0.0380
	4390.803	0.0380	0.0380
	4390.812	0.0380	0.0380
	4390.820	0.0380	0.0380
	4390.829	0.0380	0.0380
	4390.838	0.0380	0.0380
	4390.847	0.0380	0.0380
	4390.856	0.0380	0.0380
	4390.864	0.0380	0.0380
	4390.873	0.0380	0.0380
	4390.882	0.0380	0.0380
	4390.891	0.0380	0.0380
	4390.899	0.0380	0.0380
	4390.908	0.0380	0.0380
	4390.917	0.0380	0.0380
	4390.926	0.0380	0.0380
	4390.935	0.0380	0.0380
	4390.943	0.0380	0.0380
	4390.952	0.0380	0.0380
	4390.961	0.0380	0.0380
	4390.970	0.0380	0.0380
	4390.979	0.0380	0.0380
	4390.987	0.0380	0.0380
	4390.996	0.0380	0.0380
	4391.005	0.0380	0.0380
	4391.014	0.0380	0.0380
	4391.022	0.0380	0.0380
	4391.031	0.0380	0.0380
	4391.040	0.0380	0.0380
	4391.049	0.0380	0.0380
	4391.058	0.0380	0.0380
	4391.066	0.0380	0.0380
	4391.075	0.0380	0.0380
	4391.084	0.0380	0.0380
	4391.093	0.0380	0.0380
	4391.101	0.0380	0.0380
	4391.110	0.0380	0.0380
	4391.119	0.0380	0.0380
	4391.128	0.0380	0.0380
	4391.137	0.0380	0.0380
	4391.145	0.0380	0.0380
	4391.154	0.0380	0.0380
	4391.163	0.0380	0.0380
	4391.172	0.0380	0.0380
	4391.181	0.0380	0.0380
	4391.189	0.0380	0.0380
	4391.198	0.0380	0.0380
	4391.207	0.0380	0.0380
	4391.216	0.0380	0.0380
	4391.224	0.0380	0.0380
	4391.233	0.0380	0.0380
	4391.242	0.0380	0.0380
	4391.251	0.0380	0.0380
	4391.260	0.0380	0.0380
	4391.268	0.0380	0.0380
	4391.277	0.0380	0.0380
	4391.286	0.0380	0.0380
	4391.295	0.0380	0.0380
	4391.303	0.0380	0.0380
	4391.312	0.0380	0.0380
	4391.321	0.0380	0.0380
	4391.330	0.0380	0.0380
	4391.339	0.0380	0.0380
	4391.347	0.0380	0.0380
	4391.356	0.0380	0.0380
	4391.365	0.0380	0.0380
	4391.374	0.0379	0.0380
	4391.383	0.0379	0.0380
	4391.391	0.0379	0.0380
	4391.400	0.0379	0.0380
	4391.409	0.0379	0.0380
	4391.418	0.0379	0.0380
	4391.426	0.0379	0.0380
	4391.435	0.0379	0.0380
	4391.444	0.0379	0.0380
	4391.453	0.0379	0.0380
	4391.462	0.0379	0.0380
	4391.470	0.0379	0.0380
	4391.479	0.0379	0.0380
	4391.488	0.0380	0.0380
	4391.497	0.0380	0.0380
	4391.505	0.0380	0.0380
	4391.514	0.0380	0.0380
	4391.523	0.0380	0.0380
	4391.532	0.0380	0.0380
	4391.541	0.0380	0.0380
	4391.549	0.0380	0.0380
	4391.558	0.0380	0.0380
	4391.567	0.0380	0.0380
	4391.576	0.0380	0.0380
	4391.585	0.0380	0.0380
	4391.593	0.0380	0.0380
	4391.602	0.0380	0.0380
	4391.611	0.0380	0.0380
	4391.620	0.0380	0.0380
	4391.628	0.0380	0.0380
	4391.637	0.0380	0.0380
	4391.646	0.0380	0.0380
	4391.655	0.0380	0.0380
	4391.664	0.0380	0.0380
	4391.672	0.0380	0.0380
	4391.681	0.0380	0.0380
	4391.690	0.0380	0.0380
	4391.699	0.0380	0.0380
	4391.707	0.0380	0.0380
	4391.716	0.0380	0.0380
	4391.725	0.0380	0.0380
	4391.734	0.0380	0.0380
	4391.743	0.0380	0.0380
	4391.751	0.0380	0.0380
	4391.760	0.0380	0.0380
	4391.769	0.0380	0.0380
	4391.778	0.0380	0.0380
	4391.787	0.0380	0.0380
	4391.795	0.0380	0.0380
	4391.804	0.0380	0.0380
	4391.813	0.0380	0.0380
	4391.822	0.0380	0.0380
	4391.830	0.0379	0.0380
	4391.839	0.0379	0.0380
	4391.848	0.0379	0.0380
	4391.857	0.0379	0.0380
	4391.866	0.0378	0.0380
	4391.874	0.0378	0.0380
	4391.883	0.0378	0.0380
	4391.892	0.0378	0.0380
	4391.901	0.0378	0.0380
	4391.910	0.0378	0.0380
	4391.918	0.0378	0.0380
	4391.927	0.0378	0.0380
	4391.936	0.0379	0.0380
	4391.945	0.0379	0.0380
	4391.953	0.0379	0.0380
	4391.962	0.0379	0.0380
	4391.971	0.0380	0.0380
	4391.980	0.0380	0.0380
	4391.989	0.0380	0.0380
	4391.997	0.0380	0.0380
	4392.006	0.0380	0.0380
	4392.015	0.0380	0.0380
	4392.024	0.0380	0.0380
	4392.032	0.0380	0.0380
	4392.041	0.0380	0.0380
	4392.050	0.0380	0.0380
	4392.059	0.0380	0.0380
	4392.068	0.0380	0.0380
	4392.076	0.0380	0.0380
	4392.085	0.0380	0.0380
	4392.094	0.0379	0.0380
	4392.103	0.0379	0.0380
	4392.112	0.0379	0.0380
	4392.120	0.0379	0.0380
	4392.129	0.0379	0.0380
	4392.138	0.0379	0.0380
	4392.147	0.0379	0.0380
	4392.155	0.0379	0.0380
	4392.164	0.0379	0.0380
	4392.173	0.0379	0.0380
	4392.182	0.0379	0.0380
	4392.191	0.0379	0.0380
	4392.199	0.0379	0.0380
	4392.208	0.0379	0.0380
	4392.217	0.0379	0.0380
	4392.226	0.0379	0.0380
	4392.235	0.0379	0.0380
	4392.243	0.0378	0.0380
	4392.252	0.0378	0.0380
	4392.261	0.0378	0.0380
	4392.270	0.0377	0.0380
	4392.278	0.0377	0.0380
	4392.287	0.0377	0.0380
	4392.296	0.0376	0.0380
	4392.305	0.0376	0.0380
	4392.314	0.0377	0.0380
	4392.322	0.0377	0.0380
	4392.331	0.0377	0.0380
	4392.340	0.0378	0.0380
	4392.349	0.0378	0.0380
	4392.358	0.0379	0.0380
	4392.366	0.0379	0.0380
	4392.375	0.0379	0.0380
	4392.384	0.0379	0.0380
	4392.393	0.0379	0.0380
	4392.401	0.0379	0.0380
	4392.410	0.0379	0.0380
	4392.419	0.0380	0.0380
	4392.428	0.0380	0.0380
	4392.437	0.0380	0.0380
	4392.445	0.0380	0.0380
	4392.454	0.0380	0.0380
	4392.463	0.0380	0.0380
	4392.472	0.0380	0.0380
	4392.481	0.0380	0.0380
	4392.489	0.0380	0.0380
	4392.498	0.0380	0.0380
	4392.507	0.0380	0.0380
	4392.516	0.0380	0.0380
	4392.524	0.0380	0.0380
	4392.533	0.0380	0.0380
	4392.542	0.0380	0.0380
	4392.551	0.0380	0.0380
	4392.560	0.0380	0.0380
	4392.568	0.0380	0.0380
	4392.577	0.0380	0.0380
	4392.586	0.0380	0.0380
	4392.595	0.0380	0.0380
	4392.603	0.0380	0.0380
	4392.612	0.0380	0.0380
	4392.621	0.0380	0.0380
	4392.630	0.0380	0.0380
	4392.639	0.0380	0.0380
	4392.647	0.0380	0.0380
	4392.656	0.0380	0.0380
	4392.665	0.0380	0.0380
	4392.674	0.0380	0.0380
	4392.683	0.0380	0.0380
	4392.691	0.0380	0.0380
	4392.700	0.0379	0.0380
	4392.709	0.0379	0.0380
	4392.718	0.0379	0.0380
	4392.726	0.0379	0.0380
	4392.735	0.0379	0.0380
	4392.744	0.0379	0.0380
	4392.753	0.0379	0.0380
	4392.762	0.0378	0.0380
	4392.770	0.0379	0.0380
	4392.779	0.0379	0.0380
	4392.788	0.0379	0.0380
	4392.797	0.0379	0.0380
	4392.806	0.0379	0.0380
	4392.814	0.0379	0.0380
	4392.823	0.0379	0.0380
	4392.832	0.0379	0.0380
	4392.841	0.0378	0.0380
	4392.849	0.0378	0.0380
	4392.858	0.0378	0.0380
	4392.867	0.0378	0.0380
	4392.876	0.0378	0.0380
	4392.885	0.0378	0.0380
	4392.893	0.0379	0.0380
	4392.902	0.0379	0.0380
	4392.911	0.0379	0.0380
	4392.920	0.0379	0.0380
	4392.929	0.0380	0.0380
	4392.937	0.0380	0.0380
	4392.946	0.0380	0.0380
	4392.955	0.0380	0.0380
	4392.964	0.0380	0.0380
	4392.972	0.0380	0.0380
	4392.981	0.0380	0.0380
	4392.990	0.0380	0.0380
	4392.999	0.0380	0.0380
	4393.008	0.0380	0.0380
	4393.016	0.0380	0.0380
	4393.025	0.0380	0.0380
	4393.034	0.0380	0.0380
	4393.043	0.0380	0.0380
	4393.052	0.0380	0.0380
	4393.060	0.0380	0.0380
	4393.069	0.0380	0.0380
	4393.078	0.0380	0.0380
	4393.087	0.0380	0.0380
	4393.095	0.0380	0.0380
	4393.104	0.0380	0.0380
	4393.113	0.0380	0.0380
	4393.122	0.0380	0.0380
	4393.131	0.0380	0.0380
	4393.139	0.0380	0.0380
	4393.148	0.0380	0.0380
	4393.157	0.0380	0.0380
	4393.166	0.0380	0.0380
	4393.175	0.0380	0.0380
	4393.183	0.0380	0.0380
	4393.192	0.0380	0.0380
	4393.201	0.0380	0.0380
	4393.210	0.0380	0.0380
	4393.219	0.0380	0.0380
	4393.227	0.0380	0.0380
	4393.236	0.0380	0.0380
	4393.245	0.0380	0.0380
	4393.254	0.0380	0.0380
	4393.262	0.0380	0.0380
	4393.271	0.0380	0.0380
	4393.280	0.0380	0.0380
	4393.289	0.0380	0.0380
	4393.298	0.0380	0.0380
	4393.306	0.0380	0.0380
	4393.315	0.0380	0.0380
	4393.324	0.0380	0.0380
	4393.333	0.0380	0.0380
	4393.342	0.0380	0.0380
	4393.350	0.0380	0.0380
	4393.359	0.0380	0.0380
	4393.368	0.0380	0.0380
	4393.377	0.0380	0.0380
	4393.385	0.0380	0.0380
	4393.394	0.0380	0.0380
	4393.403	0.0380	0.0380
	4393.412	0.0380	0.0380
	4393.421	0.0380	0.0380
	4393.429	0.0380	0.0380
	4393.438	0.0380	0.0380
	4393.447	0.0380	0.0380
	4393.456	0.0380	0.0380
	4393.465	0.0380	0.0380
	4393.473	0.0380	0.0380
	4393.482	0.0380	0.0380
	4393.491	0.0380	0.0380
	4393.500	0.0380	0.0380
	4393.508	0.0380	0.0380
	4393.517	0.0380	0.0380
	4393.526	0.0380	0.0380
	4393.535	0.0380	0.0380
	4393.544	0.0380	0.0380
	4393.552	0.0380	0.0380
	4393.561	0.0380	0.0380
	4393.570	0.0380	0.0380
	4393.579	0.0379	0.0380
	4393.588	0.0379	0.0380
	4393.596	0.0379	0.0380
	4393.605	0.0379	0.0380
	4393.614	0.0379	0.0380
	4393.623	0.0378	0.0380
	4393.631	0.0378	0.0380
	4393.640	0.0378	0.0380
	4393.649	0.0378	0.0380
	4393.658	0.0378	0.0380
	4393.667	0.0378	0.0380
	4393.675	0.0378	0.0380
	4393.684	0.0379	0.0380
	4393.693	0.0379	0.0380
	4393.702	0.0379	0.0380
	4393.711	0.0380	0.0380
	4393.719	0.0380	0.0380
	4393.728	0.0380	0.0380
	4393.737	0.0380	0.0380
	4393.746	0.0380	0.0380
	4393.755	0.0380	0.0380
	4393.763	0.0380	0.0380
	4393.772	0.0380	0.0380
	4393.781	0.0380	0.0380
	4393.790	0.0380	0.0380
	4393.798	0.0380	0.0380
	4393.807	0.0380	0.0380
	4393.816	0.0380	0.0380
	4393.825	0.0380	0.0380
	4393.834	0.0380	0.0380
	4393.842	0.0380	0.0380
	4393.851	0.0380	0.0380
	4393.860	0.0380	0.0380
	4393.869	0.0380	0.0380
	4393.878	0.0380	0.0380
	4393.886	0.0380	0.0380
	4393.895	0.0380	0.0380
	4393.904	0.0380	0.0380
	4393.913	0.0380	0.0380
	4393.921	0.0380	0.0380
	4393.930	0.0380	0.0380
	4393.939	0.0380	0.0380
	4393.948	0.0380	0.0380
	4393.957	0.0380	0.0380
	4393.965	0.0380	0.0380
	4393.974	0.0380	0.0380
	4393.983	0.0380	0.0380
	4393.992	0.0380	0.0380
	4394.001	0.0380	0.0380
	4394.009	0.0380	0.0380
	4394.018	0.0380	0.0380
	4394.027	0.0379	0.0380
	4394.036	0.0379	0.0380
	4394.045	0.0379	0.0380
	4394.053	0.0379	0.0380
	4394.062	0.0379	0.0380
	4394.071	0.0379	0.0380
	4394.080	0.0379	0.0380
	4394.088	0.0379	0.0380
	4394.097	0.0379	0.0380
	4394.106	0.0379	0.0380
	4394.115	0.0378	0.0380
	4394.124	0.0378	0.0380
	4394.132	0.0377	0.0380
	4394.141	0.0377	0.0380
	4394.150	0.0376	0.0380
	4394.159	0.0375	0.0380
	4394.168	0.0374	0.0380
	4394.176	0.0372	0.0380
	4394.185	0.0371	0.0380
	4394.194	0.0370	0.0380
	4394.203	0.0369	0.0380
	4394.211	0.0369	0.0380
	4394.220	0.0369	0.0380
	4394.229	0.0370	0.0380
	4394.238	0.0371	0.0380
	4394.247	0.0372	0.0380
	4394.255	0.0373	0.0380
	4394.264	0.0375	0.0380
	4394.273	0.0376	0.0380
	4394.282	0.0376	0.0380
	4394.291	0.0377	0.0380
	4394.299	0.0378	0.0380
	4394.308	0.0378	0.0380
	4394.317	0.0378	0.0380
	4394.326	0.0379	0.0380
	4394.335	0.0379	0.0380
	4394.343	0.0379	0.0380
	4394.352	0.0379	0.0380
	4394.361	0.0379	0.0380
	4394.370	0.0380	0.0380
	4394.378	0.0380	0.0380
	4394.387	0.0380	0.0380
	4394.396	0.0380	0.0380
	4394.405	0.0380	0.0380
	4394.414	0.0380	0.0380
	4394.422	0.0380	0.0380
	4394.431	0.0380	0.0380
	4394.440	0.0380	0.0380
	4394.449	0.0380	0.0380
	4394.458	0.0380	0.0380
	4394.466	0.0380	0.0380
	4394.475	0.0380	0.0380
	4394.484	0.0380	0.0380
	4394.493	0.0380	0.0380
	4394.502	0.0380	0.0380
	4394.510	0.0380	0.0380
	4394.519	0.0380	0.0380
	4394.528	0.0380	0.0380
	4394.537	0.0380	0.0380
	4394.545	0.0380	0.0380
	4394.554	0.0380	0.0380
	4394.563	0.0380	0.0380
	4394.572	0.0380	0.0380
	4394.581	0.0380	0.0380
	4394.589	0.0380	0.0380
	4394.598	0.0380	0.0380
	4394.607	0.0380	0.0380
	4394.616	0.0380	0.0380
	4394.625	0.0380	0.0380
	4394.633	0.0380	0.0380
	4394.642	0.0380	0.0380
	4394.651	0.0380	0.0380
	4394.660	0.0380	0.0380
	4394.669	0.0380	0.0380
	4394.677	0.0380	0.0380
	4394.686	0.0380	0.0380
	4394.695	0.0380	0.0380
	4394.704	0.0380	0.0380
	4394.712	0.0380	0.0380
	4394.721	0.0380	0.0380
	4394.730	0.0380	0.0380
	4394.739	0.0380	0.0380
	4394.748	0.0380	0.0380
	4394.756	0.0380	0.0380
	4394.765	0.0380	0.0380
	4394.774	0.0380	0.0380
	4394.783	0.0380	0.0380
	4394.792	0.0379	0.0380
	4394.800	0.0379	0.0380
	4394.809	0.0379	0.0380
	4394.818	0.0379	0.0380
	4394.827	0.0379	0.0380
	4394.836	0.0379	0.0380
	4394.844	0.0379	0.0380
	4394.853	0.0378	0.0380
	4394.862	0.0378	0.0380
	4394.871	0.0378	0.0380
	4394.879	0.0378	0.0380
	4394.888	0.0378	0.0380
	4394.897	0.0379	0.0380
	4394.906	0.0379	0.0380
	4394.915	0.0379	0.0380
	4394.923	0.0379	0.0380
	4394.932	0.0380	0.0380
	4394.941	0.0380	0.0380
	4394.950	0.0380	0.0380
	4394.959	0.0380	0.0380
	4394.967	0.0380	0.0380
	4394.976	0.0380	0.0380
	4394.985	0.0380	0.0380
	4394.994	0.0380	0.0380
	4395.003	0.0380	0.0380
	4395.011	0.0380	0.0380
	4395.020	0.0380	0.0380
	4395.029	0.0380	0.0380
	4395.038	0.0380	0.0380
	4395.046	0.0380	0.0380
	4395.055	0.0380	0.0380
	4395.064	0.0380	0.0380
	4395.073	0.0380	0.0380
	4395.082	0.0380	0.0380
	4395.090	0.0380	0.0380
	4395.099	0.0380	0.0380
	4395.108	0.0380	0.0380
	4395.117	0.0380	0.0380
	4395.126	0.0380	0.0380
	4395.134	0.0380	0.0380
	4395.143	0.0380	0.0380
	4395.152	0.0380	0.0380
	4395.161	0.0380	0.0380
	4395.170	0.0380	0.0380
	4395.178	0.0380	0.0380
	4395.187	0.0380	0.0380
	4395.196	0.0380	0.0380
	4395.205	0.0380	0.0380
	4395.213	0.0380	0.0380
	4395.222	0.0380	0.0380
	4395.231	0.0380	0.0380
	4395.240	0.0380	0.0380
	4395.249	0.0380	0.0380
	4395.257	0.0380	0.0380
	4395.266	0.0380	0.0380
	4395.275	0.0380	0.0380
	4395.284	0.0380	0.0380
	4395.293	0.0380	0.0380
	4395.301	0.0380	0.0380
	4395.310	0.0380	0.0380
	4395.319	0.0380	0.0380
	4395.328	0.0380	0.0380
	4395.337	0.0380	0.0380
	4395.345	0.0380	0.0380
	4395.354	0.0380	0.0380
	4395.363	0.0380	0.0380
	4395.372	0.0380	0.0380
	4395.380	0.0380	0.0380
	4395.389	0.0380	0.0380
	4395.398	0.0380	0.0380
	4395.407	0.0380	0.0380
	4395.416	0.0380	0.0380
	4395.424	0.0380	0.0380
	4395.433	0.0380	0.0380
	4395.442	0.0380	0.0380
	4395.451	0.0380	0.0380
	4395.460	0.0380	0.0380
	4395.468	0.0380	0.0380
	4395.477	0.0380	0.0380
	4395.486	0.0380	0.0380
	4395.495	0.0380	0.0380
	4395.504	0.0380	0.0380
	4395.512	0.0380	0.0380
	4395.521	0.0380	0.0380
	4395.530	0.0380	0.0380
	4395.539	0.0380	0.0380
	4395.548	0.0380	0.0380
	4395.556	0.0380	0.0380
	4395.565	0.0380	0.0380
	4395.574	0.0380	0.0380
	4395.583	0.0380	0.0380
	4395.591	0.0379	0.0380
	4395.600	0.0379	0.0380
	4395.609	0.0379	0.0380
	4395.618	0.0378	0.0380
	4395.627	0.0378	0.0380
	4395.635	0.0378	0.0380
	4395.644	0.0378	0.0380
	4395.653	0.0378	0.0380
	4395.662	0.0379	0.0380
	4395.671	0.0379	0.0380
	4395.679	0.0379	0.0380
	4395.688	0.0379	0.0380
	4395.697	0.0380	0.0380
	4395.706	0.0380	0.0380
	4395.715	0.0380	0.0380
	4395.723	0.0380	0.0380
	4395.732	0.0380	0.0380
	4395.741	0.0380	0.0380
	4395.750	0.0380	0.0380
	4395.759	0.0380	0.0380
	4395.767	0.0380	0.0380
	4395.776	0.0379	0.0380
	4395.785	0.0379	0.0380
	4395.794	0.0379	0.0380
	4395.802	0.0380	0.0380
	4395.811	0.0380	0.0380
	4395.820	0.0380	0.0380
	4395.829	0.0380	0.0380
	4395.838	0.0380	0.0380
	4395.846	0.0380	0.0380
	4395.855	0.0380	0.0380
	4395.864	0.0380	0.0380
	4395.873	0.0380	0.0380
	4395.882	0.0380	0.0380
	4395.890	0.0380	0.0380
	4395.899	0.0380	0.0380
	4395.908	0.0380	0.0380
	4395.917	0.0380	0.0380
	4395.926	0.0380	0.0380
	4395.934	0.0380	0.0380
	4395.943	0.0380	0.0380
	4395.952	0.0380	0.0380
	4395.961	0.0380	0.0380
	4395.970	0.0380	0.0380
	4395.978	0.0380	0.0380
	4395.987	0.0380	0.0380
	4395.996	0.0380	0.0380
	4396.005	0.0380	0.0380
	4396.013	0.0380	0.0380
	4396.022	0.0379	0.0380
	4396.031	0.0379	0.0380
	4396.040	0.0379	0.0380
	4396.049	0.0379	0.0380
	4396.057	0.0379	0.0380
	4396.066	0.0379	0.0380
	4396.075	0.0379	0.0380
	4396.084	0.0379	0.0380
	4396.093	0.0378	0.0380
	4396.101	0.0378	0.0380
	4396.110	0.0378	0.0380
	4396.119	0.0377	0.0380
	4396.128	0.0377	0.0380
	4396.137	0.0376	0.0380
	4396.145	0.0374	0.0380
	4396.154	0.0373	0.0380
	4396.163	0.0370	0.0380
	4396.172	0.0365	0.0380
	4396.181	0.0359	0.0380
	4396.189	0.0351	0.0380
	4396.198	0.0341	0.0380
	4396.207	0.0329	0.0380
	4396.216	0.0317	0.0380
	4396.224	0.0305	0.0380
	4396.233	0.0296	0.0380
	4396.242	0.0289	0.0380
	4396.251	0.0287	0.0380
	4396.260	0.0289	0.0380
	4396.268	0.0296	0.0380
	4396.277	0.0305	0.0380
	4396.286	0.0316	0.0380
	4396.295	0.0329	0.0380
	4396.304	0.0340	0.0380
	4396.312	0.0351	0.0380
	4396.321	0.0359	0.0380
	4396.330	0.0365	0.0380
	4396.339	0.0369	0.0380
	4396.348	0.0372	0.0380
	4396.356	0.0374	0.0380
	4396.365	0.0375	0.0380
